ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2012,Jay Dawson,,Arranger's Publ Concert Band,Georg Friedrich Händel,"This gorgeous work has become a virtual pop hit, thanks to the many recordings by today's best-loved sopranos. Easy, yet full of teaching opportunities for tone, blend, pitch and expression.",,Arrangers' Publishing Company,Classique,Concert Band,2.0,False,HL40004112,Lascia Ch'io Pianga,,Aria (from the opera Rinaldo),https://www.musicshopeurope.fr/aria-from-the-opera-rinaldo-hl40004112?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2012,,,Arranger's Publ Concert Band,Bill Locklear,Bill Locklear draws inspiration from poet Sydney Lanier's classic Song of the Chattahoochee. Experience the beauty of the great river as it grows from a small spring to its full majesty. This is a fine new festival work!,,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40004110,,Festival,Chattahoochee,https://www.musicshopeurope.fr/chattahoochee-hl40004110?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2012,,,Arranger's Publ Concert Band,Bill Locklear,"Powerful in its simplicity, this beautiful work by Bill Locklear memorializes a departed band member.",,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40004108,,,Epitaph,https://www.musicshopeurope.fr/epitaph-hl40004108?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2011,Tom Wallace,,Arranger's Publ Concert Band,,"A joyous and uplifting work, elegantly arranged by Tom Wallace. Soft subtleties and glorious moments share the stage in this moving arrangement. A great choice to begin your holiday concert!",,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40004066,,,Fantasy on a Flemish Carol,https://www.musicshopeurope.fr/fantasy-on-a-flemish-carol-hl40004066?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2011,Gary P. Gilroy,,Arranger's Publ Concert Band,,"This entertaining medley combines treasured holiday titles in a framework of musical surprises and effects! Creative, yet simple, Gary's percussion writing provides a beautiful background of dazzling Christmas sonorities. Titles include: Deck the Halls · The First Noel · The Holly and the Ivy · and I Saw Three Ships.",,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40004062,,,A Christmas Remembrance,https://www.musicshopeurope.fr/a-christmas-remembrance-hl40004062?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2011,David Shipps,,Arranger's Publ Concert Band,,You will enjoy the many moods and varied treatments of this sensitive and cleverly arranged French carol.,,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40004058,,,Bring a Torch,https://www.musicshopeurope.fr/bring-a-torch-hl40004058?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2010,Jay Dawson,,Arranger's Publ Concert Band,,,,Arrangers' Publishing Company,,Concert Band,,False,HL40003974,,,Merry Gentlemen,https://www.musicshopeurope.fr/merry-gentlemen-hl40003974?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2010,Tom Wallace,,Arranger's Publ Concert Band,,,,Arrangers' Publishing Company,,Concert Band,,False,HL40003972,based on Personent Hodie,,On This Day,https://www.musicshopeurope.fr/on-this-day-hl40003972?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2010,Kenny Bierschenk,,Arranger's Publ Concert Band,,"Commissioned by the USAF Band of Flight, Lt. Col. Alan Sierichs - conductor; Dedicated to the composer's father-in-law, Paul Roush (USAF) Includes: Yankee Doodle; Semper Fidelis; Chester; To the Colors; Columbia, the Gem of the Ocean; America, the Beautiful; You're a Grand Old Flag; America (My Country, 'Tis of Thee).",,Arrangers' Publishing Company,,Concert Band,4.0,False,HL40003800,A Medley of America's Patriotic Songs,,Let Freedom Ring,https://www.musicshopeurope.fr/let-freedom-ring-hl40003800?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,2010,Jay Dawson,,Arranger's Publ Concert Band,,Includes: We Three Kings of Orient Are · Ukranian Bell Carol,,Arrangers' Publishing Company,,Concert Band,2.5,False,HL40003798,,,Kings and Bells,https://www.musicshopeurope.fr/kings-and-bells-hl40003798?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22325
,1980,Harry Simeone,,Shawnee Press,Goldsmith,,,Shawnee Press,,Concert Band,6.0,False,HL35021755,,Concert,Star Trek (Motion Picture Theme),https://www.musicshopeurope.fr/star-trek-motion-picture-theme-hl35021755
,2008,Rob Grice,,Arranger's Publ Concert Band,,,,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40001103,,Concert,Tenderlands,https://www.musicshopeurope.fr/tenderlands-hl40001103
,2009,,,Curnow Music Concert Band,James Curnow,"James Curnow's uplifting new work for the mature band makes the most of thrilling momentum, masterful counterpoint, rich colors and strong melodic contours. Mr. Curnow's commanding development of thematic ideas is exceptional. Asthe concepts merge in the finale section, the piece reaches the highest levels of the symphonic band art. Performance piece: player's piece: study piece and more: it's all here.",00:09:15,Curnow Music Press,,Orchestre d'Harmonie,5.0,True,HL44007695,,,Journey,https://www.musicshopeurope.fr/journey-hl44007695?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,James L. Hosay,This extraordinary celebration of rhythm and sound is infused with relentless energy from start to finish. For the band that can play at this level this is an experience you mustn't miss. James L. Hosay has crafted a mostremarkable composition that will take your band to vigorous new heights. (Grade 4),00:06:50,Curnow Music Press,,Orchestre d'Harmonie,4.0,True,HL44007689,A Celebration of Rhythm and Sound,,Splashes of Gold,https://www.musicshopeurope.fr/splashes-of-gold-hl44007689?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,Stephen Bulla,,Curnow Music Concert Band,,"This swinging setting of one of America's great old tunes, The Erie Canal, is a guaranteed crowd pleaser! Intriguing harmonies are a hallmark of this remarkable arrangement by Stephen Bulla, and you know the band will love playingin this easy-flowing and natural rhythmic style. While it will spark up any spot on your concert program, consider using it for a new and different type of closer. This is a great tie-in",00:02:35,Curnow Music Press,,Orchestre d'Harmonie,3.0,True,HL44007687,(Erie Canal),,Of Barges and Boats,https://www.musicshopeurope.fr/of-barges-and-boats-hl44007687?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,William Himes,"We always look forward to the new composition from the creative mind of William Himes. This rich, modern interpretation of the age-old melody Holy, Holy, Holy is another fine example of Mr. Himes genius for finding beautiful newways to express enduring ideas through the composer's art. (Grade 3)",00:05:00,Curnow Music Press,,Orchestre d'Harmonie,3.0,True,HL44007685,"Holy, Holy, Holy",,Nicaea,https://www.musicshopeurope.fr/nicaea-hl44007685?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,James Curnow,,Curnow Music Concert Band,,"This comely grouping of Welsh folk songs is perfect as the lighter selection in your concert. The expressive and accessible arrangement skillfully crafted for the Grade 3 group is full of teachable moments for the musicians. Themusic of Wales is legendary for its beauty and expressive nature, so even bands that normally play technically more difficult music should take a look. (Grade 3)",00:03:50,Curnow Music Press,,Orchestre d'Harmonie,3.0,True,HL44007683,On Welsh Folk Songs,,Welsh Rhapsody,https://www.musicshopeurope.fr/welsh-rhapsody-hl44007683?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,Timothy Johnson,,Curnow Music Concert Band,,"Whether a powerful opener or a thrilling centerpiece, this stirring new arrangement of We Three Kings maintains relentless momentum. Melodic and orchestrational surprise after surprise unfolds. Timothy Johnson gives thisdelightful old favorite an entirely new wardrobe in an arrangement that bears great gifts for the musicians and the audience alike. (Grade 3)",00:03:00,Curnow Music Press,,Orchestre d'Harmonie,3.0,True,HL44007681,We Three Kings,,Wondrous Star,https://www.musicshopeurope.fr/wondrous-star-hl44007681?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,James L. Hosay,"Grand and expansive in sound, this major work for Grade 3 band will be an excellent centerpiece for your maturing band's next performance. The orchestration abounds with wonderful contrasts, letting you show the many colors yourband can produce. Appropriate areas of rest for each section allow you to program this work anywhere on your concert without fear of overtiring the players. (Grade 3)",00:05:00,Curnow Music Press,,Orchestre d'Harmonie,3.0,True,HL44007679,Maritime On The Great Lakes,,The Gales of November,https://www.musicshopeurope.fr/the-gales-of-november-hl44007679?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,William Himes,"A major new piece for this level, The Quest is an uplifting thematic canvas that challenges and inspires. Dynamic power, endearing lyricism, divergent rhythmic interplay and bold unison statements all contrast to fashion a richand triumphant performance experience for your band. There is much to explore in this enticing new work. (Grade 2-1/2)",00:05:30,Curnow Music Press,,Orchestre d'Harmonie,2.5,True,HL44007677,,,The Quest,https://www.musicshopeurope.fr/the-quest-hl44007677?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,James L. Hosay,"It's always a treat when James L. Hosay introduces a new concert march. He brings fresh ideas to the form in surprising ways. In Ice Breaker, the opening is a force of nature that leads to a highly charged and punctuated maintheme. Key and harmonic relationships creatively reshape and renew the core ideas, following a relentless path to the stirring conclusion. A bold new perspective! (Grade 2-1/2)",00:03:20,Curnow Music Press,,Orchestre d'Harmonie,2.5,True,HL44007675,Concert March,,Ice Breaker,https://www.musicshopeurope.fr/ice-breaker-hl44007675?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,James Curnow,,Curnow Music Concert Band,,"Bring something different to your holiday concert this year with this richly contrasting medley of wassailing songs that hearken back to the close of the Middle Ages. Ancient melodies in medley carefully arranged for the Grade 2 band makes this an effective choice for your holiday festivities.  Concluding with the ever popular We Wish You a Merry Christmas, this delightful grouping of carols will work anywhere in the",,Curnow Music Press,,Concert Band,2.0,False,HL44007673,Grade 2 - Score and Parts,,Wassail!,https://www.musicshopeurope.fr/wassail-hl44007673?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,James L. Hosay,Mysterious and unique! Creeping footsteps and distant shadows: menacing melodies in a dark mode: rhythmic intensity and dynamic excitement - all combine to make Gothic Legend a piece that will keep your audience on the edge oftheir seats. There is no doubt that your musicians will love playing this spooky and different piece. (Grade 2),00:03:30,Curnow Music Press,,Orchestre d'Harmonie,2.0,True,HL44007669,,,Gothic Legend,https://www.musicshopeurope.fr/gothic-legend-hl44007669?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,Timothy Johnson,"Explore the history and beauty of West Virginia with this exciting new overture. The powerful opening takes us to a flowing, expressive contrast section that lets you show the lyrical side of your band. The exciting accelerando lifts the piece to a majestic finale. Work with the history faculty to create a unit on the history of West Virginia's founding. Concert or contest, your audience will enjoy this one. (Grade",,Curnow Music Press,,Concert Band,2.0,False,HL44007667,Grade 2 - Score and Parts,,For Liberty and Unity,https://www.musicshopeurope.fr/for-liberty-and-unity-hl44007667?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,Stephen Bulla,,Curnow Music Concert Band,,"Festive music for your winter concert! This delightful arrangement of a traditional French Canadian melody is a pleasant diversion from the usual Christmas tunes you've heard so many times before. Rhythmic and colorful, it's asure winner for the holiday season. (Grade 2)",00:02:00,Curnow Music Press,,Orchestre d'Harmonie,2.0,True,HL44007665,(La Guignolée),,French Caroler's Dance,https://www.musicshopeurope.fr/french-caroler-s-dance-hl44007665?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2009,,,Curnow Music Concert Band,James Curnow,"The exciting and the mysterious combine in unforeseen ways as we traverse the enigma of Colorado's Phantom Canyon. A provocative and unusual kind of music for the younger band to explore, your musicians will find this newcomposition to be compelling and satisfying to play. There is also lots of potential for working with the history and geography departments with this one. Lots of color and interesting melodic",00:03:10,Curnow Music Press,,Orchestre d'Harmonie,2.0,True,HL44007663,,,Legend of Phantom Canyon,https://www.musicshopeurope.fr/legend-of-phantom-canyon-hl44007663?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22350
,2008,Larry Kerchner,,Arranger's Publ Concert Band,,,,Arrangers' Publishing Company,,Concert Band,3.0,False,HL40001101,,Concert,St. Thomas,https://www.musicshopeurope.fr/st-thomas-hl40001101
,1986,,,G. Schirmer Band-Orchestra,Wallingford Riegger,Grades 4-5,,Associated Music Publishers,Classique,Concert Band,4.0,False,HL50243330,Standard US Set (without european suppl. parts),,New Dance,https://www.musicshopeurope.fr/new-dance-hl50243330?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22375
,2017,,,Windependence Apprentice Adv,Edward Fairlie,"There are some people for whom the act of nurturing is innate.The work they do is often unheralded, acknowledgement of their effort the last thing on their mind. But nurturers carry pain, too. Their own burdens, anxieties andhardships often take a back seatto that nurturing impulse. This piece is a meditation on that idea: that some people, not without their own deep personal obstacles, can't help but live out the",00:04:50,Boosey and Hawkes - Hal Leonard,Classique,Concert Band,3.0,False,HL48024110,Windependence Apprentice Adv,,Nurture,https://www.musicshopeurope.fr/nurture-hl48024110?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22375
9790051662913,2012,,,Windependence Master Level,Dana Wilson,"Beginning with silence and gradually building throughout to a powerful and dramatic close, this distinctive work from Dana Wilson explores the various facets of the word “awakening” as it applies to the waking of an individual, a day, or possibly even a philosophical idea. Wonderfully imaginative, Awakening... makes use of striking colors and sonic devices including surrounding the audience with percussion near the",,Boosey and Hawkes - Hal Leonard,,Concert Band,,False,HL48022566,,,Awakening?,https://www.musicshopeurope.fr/awakening-2-hl48022566?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d22375
