ISMN,annee_sortie,arrangeur,artiste,collection,compositeur,description,duree,edition,genre,instrumentation,niveau,partie_euro,ref_editeur,sous_titre,style,titre,url
,2004,Chip Davis,Mannheim Steamroller,Mannheim Steamroller Cncrt Bd,,"Grade 3-4 From the Mannheim Steamroller CD Christmas Extraordinaire, here is a unique and appealing treatment of this holiday classic. A terrific change of pace from the usual holiday fare.",,Mannheim Steamroller,,Concert Band,3.5,False,HL04002277,,,The First Noel,https://www.musicshopeurope.fr/the-first-noel-hl04002277?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35950
,1996,John Moss,,Discovery Plus Concert Band,Jerry Herman,Jerry Herman's  We Need A Little Christmas  arranged for Concert Band.,,Hal Leonard,,Concert Band,2.0,False,HL04001624,,,We Need a Little Christmas,https://www.musicshopeurope.fr/we-need-a-little-christmas-hl04001624
,2007,Robert Longfield,,Mannheim Steamroller Cncrt Bd,Chip Davis,"From the very first Mannheim Steamroller Christmas album (recorded more than 20 years ago) and featuring their signature funky rock style, here is the good king effectively adapted for concert band by Robert Longfield. Your horn section is sure to have fun with this one, as will the percussion section. A great way to shake up your holiday concert! (Grade 3)",,Dots and Lines,Pièce de concert,Orchestre d'Harmonie,3.5,True,HL04002587,,,Good King Wenceslas,https://www.musicshopeurope.fr/good-king-wenceslas-hl04002587?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,Michael Brown,,Hal Leonard Concert Band Series,,"A new generation of musicals is hitting the Great White Way, resulting in a renewed vitality in the music written for the stage. Here is a dynamic collection of future classics in a sparkling and entertaining medley from Michael Brown. Includes: &ldquo;Springtime for Hitler&rdquo;&nbsp; (The Producers), &nbsp;&ldquo;The Avenue Q Theme,&rdquo; &ldquo;Always Look on the Bright Side of Life&rdquo;&nbsp; (Spamalot),",,Hal Leonard,"TV, Film, Comédie musicale",Concert Band,4.0,True,HL04002583,,Post 1901,Opening Night on Broadway,https://www.musicshopeurope.fr/opening-night-on-broadway-hl04002583?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,,,MusicWorks Grade 3,Richard L. Saucedo,"Written entirely in 5/4, this captivating and rhythmically dynamic work explores a variety of moods and styles within this single meter. After the initial fanfare, the piece winds through creative textures and hypnotic patternsuntil reaching a glorious full ensemble climatic section. Providing interesting and important roles for every section (particularly percussion) this will be a joy to prepare and perform. Dur:",,Hal Leonard,Pièce de concert,Orchestre d'Harmonie,3.0,True,HL04002579,,,Rhythm Danse,https://www.musicshopeurope.fr/rhythm-danse-hl04002579?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,,,MusicWorks Grade 2,Richard L. Saucedo,"Though written with the young band in mind, this exciting composition packs plenty of drama and intensity in less than 2 minutes! Featuring active percussion writing, powerful brass statements and woodwind flourishes, this is a perfect program opener for any occasion or festival. (Grade 2.5) Dur: 1:50",,Hal Leonard,Ouverture,Orchestre d'Harmonie,2.0,True,HL04002577,,Post 1901,Into the Clouds!,https://www.musicshopeurope.fr/into-the-clouds-hl04002577?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,,,MusicWorks Grade 1,Paul Murtha,"Inspired by the character and spirit of the city it's named for, Spirit of New Orleans is an energetic and dynamic march written specifically for beginning players. Solid scoring and easy rhythms guarantee success with this one. Dur: 1:15 (Includes full performance CD)",,Hal Leonard,Marche,Orchestre d'Harmonie,1.0,True,HL04002571,,,Spirit of New Orleans (March),https://www.musicshopeurope.fr/spirit-of-new-orleans-march-hl04002571?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,,,Discovery Concert Band,Robert Longfield,"Here's a unique and entertaining piece for beginning bands that will get everyone into a racetrack frame of mind. With some carefully controlled chaos along with race car sounds supplied by the trombones, your beginning players are sure to have as much fun performing this as your audience will hearing it. Dur: 1:45",,Hal Leonard,Musique légère originale,Orchestre d'Harmonie,1.0,True,HL04002567,,,Speedway,https://www.musicshopeurope.fr/speedway-hl04002567?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,Jay Bocook,,MusicWorks Grade 3,Ralph Vaughan Williams,"This piece combines the simple, elegant thematic material of Elizabethan church composer Thomas Tallis, expanded and modernized through the luxurious harmonies of Ralph Vaughan Williams. A setting for band was long overdue, and Jay Bocook does a masterful job of transforming the original work for string orchestra into a magnificant setting for winds. Fantasia was used to great effect in the recent film Master and",,Hal Leonard,Classique,Concert Band,3.0,False,HL04002547,,,Fantasia on a Theme by Thomas Tallis,https://www.musicshopeurope.fr/fantasia-on-a-theme-by-thomas-tallis-hl04002547?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2009,Paul Lavender,,Concert Band Professional,John Williams,"Released in 1978, this classic film helped pave the way for future silver screen appearances by other comic book heroes. The film score by Mr. Williams is a masterpiece of bold themes and tender moments. Here is an authentictranscription for band of the Superman March from the original soundtrack. Performance time - ca. 4:25",00:04:25,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,5.0,True,HL04002543,from Superman,,Superman March,https://www.musicshopeurope.fr/superman-march-hl04002543?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,,,MusicWorks Grade 3,Johnnie Vinson,"This beautifully constructed tone poem features a memorable lyric melody stated first by the horns and clarinets, and later by a trumpet duet accompanied by the brass section. Johnnie uses a nice blend of lighter textures with the woodwinds prominent, alternating with fuller sections voiced for the entire ensemble. This touching composition is carefully paced and masterfully scored. Dur: 4:00 (Includes full",,Hal Leonard,Pièce de concert,Orchestre d'Harmonie,3.0,True,HL04002537,,,And Hold in Memory...,https://www.musicshopeurope.fr/and-hold-in-memory-hl04002537?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2007,Michael Sweeney,,MusicWorks Grade 2,Gustav Holst,"Using excerpts from the first and third movements, but still maintaining the formal and harmonic integrity of the original, this adaptation allows even middle school players to experience the unforgettable themes from Holst'smasterwork. Also, the March movement is very effective when performed by itself. Dur: 4:45 (Grade 2 - Hal Leonard MusicWorks series)",,Hal Leonard,Pièce de concert,Orchestre d'Harmonie,2.0,True,HL04002527,,,Themes from First Suite in E-flat,https://www.musicshopeurope.fr/themes-from-first-suite-in-e-flat-hl04002527?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,,,MusicWorks Grade 4,Samuel R. Hazo,"With a unique blend of flowing lines and lush textures coupled with dynamic Celtic drumming, Sam has created a very stylized and effective setting for wind band. Interspersed are quiet moments with soloistic woodwind lines thatcontrast nicely with the emotional full band passages. Dur: 4:30 (Includes full performance CD)",,Hal Leonard,Pièce de concert,Orchestre d'Harmonie,4.0,True,HL04002509,,Irlandais,Sólas Ané  (Yesterday's Joy),https://www.musicshopeurope.fr/s%c3%b3las-an%c3%a9-yesterday-s-joy-hl04002509?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,Chip Davis,Mannheim Steamroller,Mannheim Steamroller Cncrt Bd,,"Adapted from the Mannheim Steamroller CD A Fresh Aire Christmas, this is actually two publications in one! First is a glorious fanfare in the High Renaissance tradition of antiphonal brass choirs echoing one another. Next is a contemporary Mannheim treatment of the familiar carol, complete with a rock groove combining rhythmic and harmonic surprises. Performed individually or as a set, this is a terrific and unique",,Mannheim Steamroller,,Concert Band,4.0,False,HL04002454,,,Fanfare and Hark! The Herald Angels Sing,https://www.musicshopeurope.fr/fanfare-and-hark-the-herald-angels-sing-hl04002454?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,Barbara Lambrecht,,Hal Leonard Concert Band Series,Billy Joel,"Written with a Grainger-like sensibility and an Irish charm,  Billy Joel 's emergence as a serious composer includes this beautiful air. The lyric opening, featuring optional Piano and solo for English Horn (or Alto Sax), leads to an invigorating dance-like movement with creative rhythmic and harmonic devices. Challenging for each section, yet certainly attainable and well worth the effort.",,Hal Leonard,Pièce de concert,Concert Band,4.0,False,HL04002448,,Post 1901,Air,https://www.musicshopeurope.fr/air-hl04002448?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,,,Band Music Press Concert Band,David Shaffer,"As the title implies, here is an exciting and powerful composition for very young players. Written in minor and using a single tempo throughout, this piece provides nice feature spots for your horns/saxes, as well as trumpets. Theclarinet parts are all written below the break and these players will enjoy the menacing-sounding trills. (Grade 1.5)",,Band Music Press,,Concert Band,,False,HL04002446,,,Fire & Fury - David Shaffer - Band,https://www.musicshopeurope.fr/fire-1-fury-david-shaffer-band-hl04002446?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,Johnnie Vinson,,Hal Leonard Concert Band Series,Bruce Broughton,Bruce Broughton created a marvelous original soundtrack for the 1994 version of this heartwarming holiday movie. This authentic-sounding adaptation has become a popular choice for holiday concerts and combines the best elements from the overture into a concise and impressive work that will be a treat for any audience. Available editions: Concert Band* (04002444) String Insert for Concert Band Version* (04490900),,Hal Leonard,"TV, Film, Comédie musicale",Concert Band,4.0,False,HL04002444,,,Overture To Miracle On 34th Street,https://www.musicshopeurope.fr/overture-to-miracle-on-34th-street-hl04002444?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2006,Sammy Nestico,,Hal Leonard Concert Band Series,,"For the mature ensemble or community band, Sammy Nestico's tribute to big band trumpeter and band leader Harry James is an absolute gem! Naturally you'll need a hot shot soloist, and a solid concept of swing style, but with thesegreat tunes in the hands of a master arranger, you can't go wrong! Includes Ciribiribin, The Mole, You Made Me Love You, and Trumpet Blues and Cantabile.",,Hal Leonard,Jazz,Concert Band/Harmonie and Trumpet Solo,4.0,True,HL04002442,,,A Tribute to Harry James,https://www.musicshopeurope.fr/a-tribute-to-harry-james-hl04002442?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d35975
,2009,Paul Lavender,,Concert Band Professional,John Williams,"In the latest installment of Indiana Jones blockbuster movies, John Williams has created yet another memorable soundtrack. In speaking about the experience of composing for these exciting films, he says it has consistently offeredme a wild and joyous ride. This accurately describes The Adventures of Mutt with its relentless energy and spirit of fun. Performance time - ca. 3:10",00:03:10,Hal Leonard,"TV, Film, Comédie musicale",Orchestre d'Harmonie,5.0,True,HL04002909,(Swashbuckler),,The Adventures of Mutt,https://www.musicshopeurope.fr/the-adventures-of-mutt-hl04002909?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36000
,2009,,,MusicWorks Grade 1,Richard L. Saucedo,"Featuring a flowing lyric style and beautiful harmonies, this composition for beginning groups allows you to teach phrasing and musicality in a rewarding setting. With easy rhythms and moderate ranges, this is very attainable foryoung players. Dur: 2:30 (Grade 1-1/2)",00:02:30,Hal Leonard,,Orchestre d'Harmonie,1.0,True,HL04002893,,Concert,Looking Past the Shadows,https://www.musicshopeurope.fr/looking-past-the-shadows-hl04002893?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36000
,2009,Jay Bocook,,MusicWorks Grade 3,John Philip Sousa,"This lively 6/8 march from John Philip Sousa remains one of his best-known and most performed marches. While keeping the essence of the original intact, Jay Bocook does a masterful job of adjusting the instrumentation and rangesto be playable by just about any young band. An American classic that's perfect for any program! Dur: 2:30 (Grade 3)",00:02:30,Hal Leonard,Marche,Orchestre d'Harmonie,3.0,True,HL04002891,,,Washington Post March,https://www.musicshopeurope.fr/washington-post-march-hl04002891?returnurl=%2fpartitions%2fband%2forchestre-d-harmonie%2ftype%2520de%2520produit%3dconducteur%2520-15%3d%2520parties%2f%3fsort%3dmarketable%2bfrom_desc%26count%3d36000
